[2025-04-08T12:33:14.406+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-08T12:33:14.508+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T12:33:01.915977+00:00 [queued]>
[2025-04-08T12:33:14.526+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T12:33:01.915977+00:00 [queued]>
[2025-04-08T12:33:14.528+0000] {taskinstance.py:2303} INFO - Starting attempt 1 of 4
[2025-04-08T12:33:32.863+0000] {bronze.py:30} INFO - Página 17 retornou 50 registros.
[2025-04-08T12:33:33.680+0000] {bronze.py:30} INFO - Página 18 retornou 50 registros.
[2025-04-08T12:33:34.457+0000] {bronze.py:30} INFO - Página 19 retornou 50 registros.
[2025-04-08T12:33:34.884+0000] {bronze.py:30} INFO - Página 20 retornou 50 registros.
[2025-04-08T12:33:35.664+0000] {bronze.py:30} INFO - Página 21 retornou 50 registros.
[2025-04-08T12:33:36.511+0000] {bronze.py:30} INFO - Página 22 retornou 50 registros.
[2025-04-08T12:33:37.241+0000] {bronze.py:30} INFO - Página 23 retornou 50 registros.
[2025-04-08T12:33:38.057+0000] {bronze.py:30} INFO - Página 24 retornou 50 registros.
[2025-04-08T12:33:38.829+0000] {bronze.py:30} INFO - Página 25 retornou 50 registros.
[2025-04-08T12:33:40.670+0000] {bronze.py:30} INFO - Página 26 retornou 50 registros.
[2025-04-08T12:33:43.051+0000] {bronze.py:30} INFO - Página 27 retornou 50 registros.
[2025-04-08T12:33:44.126+0000] {bronze.py:30} INFO - Página 28 retornou 50 registros.
[2025-04-08T12:33:45.031+0000] {bronze.py:30} INFO - Página 29 retornou 50 registros.
[2025-04-08T12:33:45.942+0000] {bronze.py:30} INFO - Página 30 retornou 50 registros.
[2025-04-08T12:33:46.744+0000] {bronze.py:30} INFO - Página 31 retornou 50 registros.
[2025-04-08T12:33:47.583+0000] {bronze.py:30} INFO - Página 32 retornou 50 registros.
[2025-04-08T12:33:48.413+0000] {bronze.py:30} INFO - Página 33 retornou 50 registros.
[2025-04-08T12:33:49.479+0000] {bronze.py:30} INFO - Página 34 retornou 50 registros.
[2025-04-08T12:33:50.593+0000] {bronze.py:30} INFO - Página 35 retornou 50 registros.
[2025-04-08T12:33:51.515+0000] {bronze.py:30} INFO - Página 36 retornou 50 registros.
[2025-04-08T12:33:52.398+0000] {bronze.py:30} INFO - Página 37 retornou 50 registros.
[2025-04-08T12:33:53.306+0000] {bronze.py:30} INFO - Página 38 retornou 50 registros.
[2025-04-08T12:33:54.380+0000] {bronze.py:30} INFO - Página 39 retornou 50 registros.
[2025-04-08T12:33:55.190+0000] {bronze.py:30} INFO - Página 40 retornou 50 registros.
[2025-04-08T12:33:56.193+0000] {bronze.py:30} INFO - Página 41 retornou 50 registros.
[2025-04-08T12:33:57.048+0000] {bronze.py:30} INFO - Página 42 retornou 50 registros.
[2025-04-08T12:33:57.934+0000] {bronze.py:30} INFO - Página 43 retornou 50 registros.
[2025-04-08T12:33:58.856+0000] {bronze.py:30} INFO - Página 44 retornou 50 registros.
[2025-04-08T12:33:59.701+0000] {bronze.py:30} INFO - Página 45 retornou 50 registros.
[2025-04-08T12:34:00.569+0000] {bronze.py:30} INFO - Página 46 retornou 50 registros.
[2025-04-08T12:34:01.395+0000] {bronze.py:30} INFO - Página 47 retornou 50 registros.
[2025-04-08T12:34:02.569+0000] {bronze.py:30} INFO - Página 48 retornou 50 registros.
[2025-04-08T12:34:03.784+0000] {bronze.py:30} INFO - Página 49 retornou 50 registros.
[2025-04-08T12:34:04.600+0000] {bronze.py:30} INFO - Página 50 retornou 50 registros.
[2025-04-08T12:34:05.459+0000] {bronze.py:30} INFO - Página 51 retornou 50 registros.
[2025-04-08T12:34:06.428+0000] {bronze.py:30} INFO - Página 52 retornou 50 registros.
[2025-04-08T12:34:10.061+0000] {bronze.py:30} INFO - Página 53 retornou 50 registros.
[2025-04-08T12:34:11.231+0000] {bronze.py:30} INFO - Página 54 retornou 50 registros.
[2025-04-08T12:34:12.357+0000] {bronze.py:30} INFO - Página 55 retornou 50 registros.
[2025-04-08T12:34:13.242+0000] {bronze.py:30} INFO - Página 56 retornou 50 registros.
[2025-04-08T12:34:14.813+0000] {bronze.py:30} INFO - Página 57 retornou 50 registros.
[2025-04-08T12:34:15.985+0000] {bronze.py:30} INFO - Página 58 retornou 50 registros.
[2025-04-08T12:34:16.886+0000] {bronze.py:30} INFO - Página 59 retornou 50 registros.
[2025-04-08T12:34:17.735+0000] {bronze.py:30} INFO - Página 60 retornou 50 registros.
[2025-04-08T12:34:18.552+0000] {bronze.py:30} INFO - Página 61 retornou 50 registros.
[2025-04-08T12:34:19.582+0000] {bronze.py:30} INFO - Página 62 retornou 50 registros.
[2025-04-08T12:34:21.140+0000] {bronze.py:30} INFO - Página 63 retornou 50 registros.
[2025-04-08T12:34:21.949+0000] {bronze.py:30} INFO - Página 64 retornou 50 registros.
[2025-04-08T12:34:22.827+0000] {bronze.py:30} INFO - Página 65 retornou 50 registros.
[2025-04-08T12:34:23.633+0000] {bronze.py:30} INFO - Página 66 retornou 50 registros.
[2025-04-08T12:34:24.523+0000] {bronze.py:30} INFO - Página 67 retornou 50 registros.
[2025-04-08T12:34:25.303+0000] {bronze.py:30} INFO - Página 68 retornou 50 registros.
[2025-04-08T12:34:26.174+0000] {bronze.py:30} INFO - Página 69 retornou 50 registros.
[2025-04-08T12:34:27.230+0000] {bronze.py:30} INFO - Página 70 retornou 50 registros.
[2025-04-08T12:34:28.172+0000] {bronze.py:30} INFO - Página 71 retornou 50 registros.
[2025-04-08T12:34:29.025+0000] {bronze.py:30} INFO - Página 72 retornou 50 registros.
[2025-04-08T12:34:29.864+0000] {bronze.py:30} INFO - Página 73 retornou 50 registros.
[2025-04-08T12:34:31.255+0000] {bronze.py:30} INFO - Página 74 retornou 50 registros.
[2025-04-08T12:34:32.213+0000] {bronze.py:30} INFO - Página 75 retornou 50 registros.
[2025-04-08T12:34:33.041+0000] {bronze.py:30} INFO - Página 76 retornou 50 registros.
[2025-04-08T12:34:33.860+0000] {bronze.py:30} INFO - Página 77 retornou 50 registros.
[2025-04-08T12:34:35.187+0000] {bronze.py:30} INFO - Página 78 retornou 50 registros.
[2025-04-08T12:34:35.624+0000] {bronze.py:30} INFO - Página 79 retornou 50 registros.
[2025-04-08T12:34:36.205+0000] {bronze.py:30} INFO - Página 80 retornou 50 registros.
[2025-04-08T12:34:36.994+0000] {bronze.py:30} INFO - Página 81 retornou 50 registros.
[2025-04-08T12:34:38.078+0000] {bronze.py:30} INFO - Página 82 retornou 50 registros.
[2025-04-08T12:34:38.923+0000] {bronze.py:30} INFO - Página 83 retornou 50 registros.
[2025-04-08T12:34:40.077+0000] {bronze.py:30} INFO - Página 84 retornou 50 registros.
[2025-04-08T12:34:40.906+0000] {bronze.py:30} INFO - Página 85 retornou 50 registros.
[2025-04-08T12:34:42.286+0000] {bronze.py:30} INFO - Página 86 retornou 50 registros.
[2025-04-08T12:34:43.179+0000] {bronze.py:30} INFO - Página 87 retornou 50 registros.
[2025-04-08T12:34:43.915+0000] {bronze.py:30} INFO - Página 88 retornou 50 registros.
[2025-04-08T12:34:44.621+0000] {bronze.py:30} INFO - Página 89 retornou 50 registros.
[2025-04-08T12:34:45.437+0000] {bronze.py:30} INFO - Página 90 retornou 50 registros.
[2025-04-08T12:34:46.076+0000] {bronze.py:30} INFO - Página 91 retornou 50 registros.
[2025-04-08T12:34:46.887+0000] {bronze.py:30} INFO - Página 92 retornou 50 registros.
[2025-04-08T12:34:47.678+0000] {bronze.py:30} INFO - Página 93 retornou 50 registros.
[2025-04-08T12:34:48.503+0000] {bronze.py:30} INFO - Página 94 retornou 50 registros.
[2025-04-08T12:34:49.309+0000] {bronze.py:30} INFO - Página 95 retornou 50 registros.
[2025-04-08T12:34:50.184+0000] {bronze.py:30} INFO - Página 96 retornou 50 registros.
[2025-04-08T12:34:50.926+0000] {bronze.py:30} INFO - Página 97 retornou 50 registros.
[2025-04-08T12:34:51.933+0000] {bronze.py:30} INFO - Página 98 retornou 50 registros.
[2025-04-08T12:34:52.956+0000] {bronze.py:30} INFO - Página 99 retornou 50 registros.
[2025-04-08T12:34:54.350+0000] {bronze.py:30} INFO - Página 100 retornou 50 registros.
[2025-04-08T12:34:55.355+0000] {bronze.py:30} INFO - Página 101 retornou 50 registros.
[2025-04-08T12:34:56.269+0000] {bronze.py:30} INFO - Página 102 retornou 50 registros.
[2025-04-08T12:34:57.106+0000] {bronze.py:30} INFO - Página 103 retornou 50 registros.
[2025-04-08T12:34:57.581+0000] {bronze.py:30} INFO - Página 104 retornou 50 registros.
[2025-04-08T12:34:58.540+0000] {bronze.py:30} INFO - Página 105 retornou 50 registros.
[2025-04-08T12:34:59.343+0000] {bronze.py:30} INFO - Página 106 retornou 50 registros.
[2025-04-08T12:35:00.575+0000] {bronze.py:30} INFO - Página 107 retornou 50 registros.
[2025-04-08T12:35:01.459+0000] {bronze.py:30} INFO - Página 108 retornou 50 registros.
[2025-04-08T12:35:02.263+0000] {bronze.py:30} INFO - Página 109 retornou 50 registros.
[2025-04-08T12:35:03.173+0000] {bronze.py:30} INFO - Página 110 retornou 50 registros.
[2025-04-08T12:35:04.258+0000] {bronze.py:30} INFO - Página 111 retornou 50 registros.
[2025-04-08T12:35:05.425+0000] {bronze.py:30} INFO - Página 112 retornou 50 registros.
[2025-04-08T12:35:06.314+0000] {bronze.py:30} INFO - Página 113 retornou 50 registros.
[2025-04-08T12:35:07.080+0000] {bronze.py:30} INFO - Página 114 retornou 50 registros.
[2025-04-08T12:35:07.950+0000] {bronze.py:30} INFO - Página 115 retornou 50 registros.
[2025-04-08T12:35:08.746+0000] {bronze.py:30} INFO - Página 116 retornou 50 registros.
[2025-04-08T12:35:09.587+0000] {bronze.py:30} INFO - Página 117 retornou 50 registros.
[2025-04-08T12:35:10.694+0000] {bronze.py:30} INFO - Página 118 retornou 50 registros.
[2025-04-08T12:35:11.540+0000] {bronze.py:30} INFO - Página 119 retornou 50 registros.
[2025-04-08T12:35:12.611+0000] {bronze.py:30} INFO - Página 120 retornou 50 registros.
[2025-04-08T12:35:13.129+0000] {bronze.py:30} INFO - Página 121 retornou 50 registros.
[2025-04-08T12:35:14.120+0000] {bronze.py:30} INFO - Página 122 retornou 50 registros.
[2025-04-08T12:35:15.427+0000] {bronze.py:30} INFO - Página 123 retornou 50 registros.
[2025-04-08T12:35:16.275+0000] {bronze.py:30} INFO - Página 124 retornou 50 registros.
[2025-04-08T12:35:19.414+0000] {bronze.py:30} INFO - Página 125 retornou 50 registros.
[2025-04-08T12:35:20.258+0000] {bronze.py:30} INFO - Página 126 retornou 50 registros.
[2025-04-08T12:35:20.884+0000] {bronze.py:30} INFO - Página 127 retornou 50 registros.
[2025-04-08T12:35:22.053+0000] {bronze.py:30} INFO - Página 128 retornou 50 registros.
[2025-04-08T12:35:23.539+0000] {bronze.py:30} INFO - Página 129 retornou 50 registros.
[2025-04-08T12:35:27.318+0000] {bronze.py:30} INFO - Página 130 retornou 50 registros.
[2025-04-08T12:35:28.130+0000] {bronze.py:30} INFO - Página 131 retornou 50 registros.
[2025-04-08T12:35:29.297+0000] {bronze.py:30} INFO - Página 132 retornou 50 registros.
[2025-04-08T12:35:30.078+0000] {bronze.py:30} INFO - Página 133 retornou 50 registros.
[2025-04-08T12:35:30.887+0000] {bronze.py:30} INFO - Página 134 retornou 50 registros.
[2025-04-08T12:35:32.089+0000] {bronze.py:30} INFO - Página 135 retornou 50 registros.
[2025-04-08T12:35:33.157+0000] {bronze.py:30} INFO - Página 136 retornou 50 registros.
[2025-04-08T12:35:34.295+0000] {bronze.py:30} INFO - Página 137 retornou 50 registros.
[2025-04-08T12:35:35.106+0000] {bronze.py:30} INFO - Página 138 retornou 50 registros.
[2025-04-08T12:35:35.909+0000] {bronze.py:30} INFO - Página 139 retornou 50 registros.
[2025-04-08T12:35:36.345+0000] {bronze.py:30} INFO - Página 140 retornou 50 registros.
[2025-04-08T12:35:37.285+0000] {bronze.py:30} INFO - Página 141 retornou 50 registros.
[2025-04-08T12:35:38.057+0000] {bronze.py:30} INFO - Página 142 retornou 50 registros.
[2025-04-08T12:35:39.211+0000] {bronze.py:30} INFO - Página 143 retornou 50 registros.
[2025-04-08T12:35:40.173+0000] {bronze.py:30} INFO - Página 144 retornou 50 registros.
[2025-04-08T12:35:40.617+0000] {bronze.py:30} INFO - Página 145 retornou 50 registros.
[2025-04-08T12:35:41.956+0000] {bronze.py:30} INFO - Página 146 retornou 50 registros.
[2025-04-08T12:35:44.083+0000] {bronze.py:30} INFO - Página 147 retornou 50 registros.
[2025-04-08T12:35:48.161+0000] {bronze.py:30} INFO - Página 148 retornou 50 registros.
[2025-04-08T12:35:49.384+0000] {bronze.py:30} INFO - Página 149 retornou 50 registros.
[2025-04-08T12:35:50.225+0000] {bronze.py:30} INFO - Página 150 retornou 50 registros.
[2025-04-08T12:35:51.309+0000] {bronze.py:30} INFO - Página 151 retornou 50 registros.
[2025-04-08T12:35:51.810+0000] {bronze.py:30} INFO - Página 152 retornou 50 registros.
[2025-04-08T12:35:52.996+0000] {bronze.py:30} INFO - Página 153 retornou 50 registros.
[2025-04-08T12:35:54.114+0000] {bronze.py:30} INFO - Página 154 retornou 50 registros.
[2025-04-08T12:35:55.225+0000] {bronze.py:30} INFO - Página 155 retornou 50 registros.
[2025-04-08T12:35:56.121+0000] {bronze.py:30} INFO - Página 156 retornou 50 registros.
[2025-04-08T12:35:57.368+0000] {bronze.py:30} INFO - Página 157 retornou 50 registros.
[2025-04-08T12:35:58.517+0000] {bronze.py:30} INFO - Página 158 retornou 50 registros.
[2025-04-08T12:35:59.438+0000] {bronze.py:30} INFO - Página 159 retornou 50 registros.
[2025-04-08T12:36:00.290+0000] {bronze.py:30} INFO - Página 160 retornou 50 registros.
[2025-04-08T12:36:01.362+0000] {bronze.py:30} INFO - Página 161 retornou 50 registros.
[2025-04-08T12:36:02.196+0000] {bronze.py:30} INFO - Página 162 retornou 50 registros.
[2025-04-08T12:36:03.025+0000] {bronze.py:30} INFO - Página 163 retornou 50 registros.
[2025-04-08T12:36:04.104+0000] {bronze.py:30} INFO - Página 164 retornou 50 registros.
[2025-04-08T12:36:04.942+0000] {bronze.py:30} INFO - Página 165 retornou 50 registros.
[2025-04-08T12:36:05.804+0000] {bronze.py:30} INFO - Página 166 retornou 50 registros.
[2025-04-08T12:36:06.716+0000] {bronze.py:30} INFO - Página 167 retornou 50 registros.
[2025-04-08T12:36:07.568+0000] {bronze.py:30} INFO - Página 168 retornou 19 registros.
[2025-04-08T12:36:08.409+0000] {bronze.py:30} INFO - Página 169 retornou 0 registros.
[2025-04-08T12:36:08.412+0000] {bronze.py:54} INFO - Total de páginas com dados: 168
[2025-04-08T12:36:09.082+0000] {bronze.py:30} INFO - Página 1 retornou 50 registros.
[2025-04-08T12:36:09.084+0000] {bronze.py:30} INFO - Página 2 retornou 50 registros.
[2025-04-08T12:36:09.138+0000] {bronze.py:30} INFO - Página 5 retornou 50 registros.
[2025-04-08T12:36:09.149+0000] {bronze.py:30} INFO - Página 4 retornou 50 registros.
[2025-04-08T12:36:09.166+0000] {bronze.py:30} INFO - Página 3 retornou 50 registros.
[2025-04-08T12:36:09.170+0000] {bronze.py:30} INFO - Página 6 retornou 50 registros.
[2025-04-08T12:36:09.223+0000] {bronze.py:30} INFO - Página 9 retornou 50 registros.
[2025-04-08T12:36:09.328+0000] {bronze.py:30} INFO - Página 10 retornou 50 registros.
[2025-04-08T12:36:09.331+0000] {bronze.py:30} INFO - Página 8 retornou 50 registros.
[2025-04-08T12:36:09.341+0000] {bronze.py:30} INFO - Página 7 retornou 50 registros.
[2025-04-08T12:36:09.795+0000] {bronze.py:30} INFO - Página 11 retornou 50 registros.
[2025-04-08T12:36:09.960+0000] {bronze.py:30} INFO - Página 12 retornou 50 registros.
[2025-04-08T12:36:10.083+0000] {bronze.py:30} INFO - Página 14 retornou 50 registros.
[2025-04-08T12:36:10.140+0000] {bronze.py:30} INFO - Página 16 retornou 50 registros.
[2025-04-08T12:36:10.155+0000] {bronze.py:30} INFO - Página 13 retornou 50 registros.
[2025-04-08T12:36:10.199+0000] {bronze.py:30} INFO - Página 15 retornou 50 registros.
[2025-04-08T12:36:10.211+0000] {bronze.py:30} INFO - Página 17 retornou 50 registros.
[2025-04-08T12:36:10.224+0000] {bronze.py:30} INFO - Página 18 retornou 50 registros.
[2025-04-08T12:36:10.310+0000] {bronze.py:30} INFO - Página 19 retornou 50 registros.
[2025-04-08T12:36:10.318+0000] {bronze.py:30} INFO - Página 20 retornou 50 registros.
[2025-04-08T12:36:10.329+0000] {bronze.py:30} INFO - Página 21 retornou 50 registros.
[2025-04-08T12:36:10.425+0000] {bronze.py:30} INFO - Página 22 retornou 50 registros.
[2025-04-08T12:36:10.548+0000] {bronze.py:30} INFO - Página 23 retornou 50 registros.
[2025-04-08T12:36:10.626+0000] {bronze.py:30} INFO - Página 24 retornou 50 registros.
[2025-04-08T12:36:10.663+0000] {bronze.py:30} INFO - Página 25 retornou 50 registros.
[2025-04-08T12:36:10.684+0000] {bronze.py:30} INFO - Página 26 retornou 50 registros.
[2025-04-08T12:36:10.747+0000] {bronze.py:30} INFO - Página 28 retornou 50 registros.
[2025-04-08T12:36:10.762+0000] {bronze.py:30} INFO - Página 27 retornou 50 registros.
[2025-04-08T12:36:10.818+0000] {bronze.py:30} INFO - Página 30 retornou 50 registros.
[2025-04-08T12:36:10.820+0000] {bronze.py:30} INFO - Página 29 retornou 50 registros.
[2025-04-08T12:36:10.847+0000] {bronze.py:30} INFO - Página 31 retornou 50 registros.
[2025-04-08T12:36:10.866+0000] {bronze.py:30} INFO - Página 32 retornou 50 registros.
[2025-04-08T12:36:11.045+0000] {bronze.py:30} INFO - Página 33 retornou 50 registros.
[2025-04-08T12:36:11.179+0000] {bronze.py:30} INFO - Página 35 retornou 50 registros.
[2025-04-08T12:36:11.263+0000] {bronze.py:30} INFO - Página 34 retornou 50 registros.
[2025-04-08T12:36:11.293+0000] {bronze.py:30} INFO - Página 36 retornou 50 registros.
[2025-04-08T12:36:11.376+0000] {bronze.py:30} INFO - Página 37 retornou 50 registros.
[2025-04-08T12:36:11.424+0000] {bronze.py:30} INFO - Página 38 retornou 50 registros.
[2025-04-08T12:36:11.680+0000] {bronze.py:30} INFO - Página 42 retornou 50 registros.
[2025-04-08T12:36:11.726+0000] {bronze.py:30} INFO - Página 41 retornou 50 registros.
[2025-04-08T12:36:11.739+0000] {bronze.py:30} INFO - Página 39 retornou 50 registros.
[2025-04-08T12:36:11.812+0000] {bronze.py:30} INFO - Página 40 retornou 50 registros.
[2025-04-08T12:36:11.849+0000] {bronze.py:30} INFO - Página 43 retornou 50 registros.
[2025-04-08T12:36:11.894+0000] {bronze.py:30} INFO - Página 44 retornou 50 registros.
[2025-04-08T12:36:12.018+0000] {bronze.py:30} INFO - Página 48 retornou 50 registros.
[2025-04-08T12:36:12.050+0000] {bronze.py:30} INFO - Página 47 retornou 50 registros.
[2025-04-08T12:36:12.109+0000] {bronze.py:30} INFO - Página 45 retornou 50 registros.
[2025-04-08T12:36:12.119+0000] {bronze.py:30} INFO - Página 46 retornou 50 registros.
[2025-04-08T12:36:12.130+0000] {bronze.py:30} INFO - Página 49 retornou 50 registros.
[2025-04-08T12:36:12.155+0000] {bronze.py:30} INFO - Página 50 retornou 50 registros.
[2025-04-08T12:36:12.235+0000] {bronze.py:30} INFO - Página 51 retornou 50 registros.
[2025-04-08T12:36:12.295+0000] {bronze.py:30} INFO - Página 53 retornou 50 registros.
[2025-04-08T12:36:12.306+0000] {bronze.py:30} INFO - Página 52 retornou 50 registros.
[2025-04-08T12:36:12.319+0000] {bronze.py:30} INFO - Página 54 retornou 50 registros.
[2025-04-08T12:36:12.468+0000] {bronze.py:30} INFO - Página 55 retornou 50 registros.
[2025-04-08T12:36:12.522+0000] {bronze.py:30} INFO - Página 56 retornou 50 registros.
[2025-04-08T12:36:12.597+0000] {bronze.py:30} INFO - Página 58 retornou 50 registros.
[2025-04-08T12:36:12.631+0000] {bronze.py:30} INFO - Página 57 retornou 50 registros.
[2025-04-08T12:36:12.642+0000] {bronze.py:30} INFO - Página 60 retornou 50 registros.
[2025-04-08T12:36:12.681+0000] {bronze.py:30} INFO - Página 59 retornou 50 registros.
[2025-04-08T12:36:12.711+0000] {bronze.py:30} INFO - Página 61 retornou 50 registros.
[2025-04-08T12:36:12.762+0000] {bronze.py:30} INFO - Página 63 retornou 50 registros.
[2025-04-08T12:36:12.788+0000] {bronze.py:30} INFO - Página 62 retornou 50 registros.
[2025-04-08T12:36:12.818+0000] {bronze.py:30} INFO - Página 64 retornou 50 registros.
[2025-04-08T12:36:12.953+0000] {bronze.py:30} INFO - Página 65 retornou 50 registros.
[2025-04-08T12:36:13.011+0000] {bronze.py:30} INFO - Página 66 retornou 50 registros.
[2025-04-08T12:36:13.145+0000] {bronze.py:30} INFO - Página 68 retornou 50 registros.
[2025-04-08T12:36:13.153+0000] {bronze.py:30} INFO - Página 69 retornou 50 registros.
[2025-04-08T12:36:13.543+0000] {bronze.py:30} INFO - Página 70 retornou 50 registros.
[2025-04-08T12:36:13.561+0000] {bronze.py:30} INFO - Página 71 retornou 50 registros.
[2025-04-08T12:36:13.565+0000] {bronze.py:30} INFO - Página 73 retornou 50 registros.
[2025-04-08T12:36:13.566+0000] {bronze.py:30} INFO - Página 76 retornou 50 registros.
[2025-04-08T12:36:13.567+0000] {bronze.py:30} INFO - Página 75 retornou 50 registros.
[2025-04-08T12:36:13.578+0000] {bronze.py:30} INFO - Página 72 retornou 50 registros.
[2025-04-08T12:36:13.675+0000] {bronze.py:30} INFO - Página 74 retornou 50 registros.
[2025-04-08T12:36:14.188+0000] {bronze.py:30} INFO - Página 78 retornou 50 registros.
[2025-04-08T12:36:14.212+0000] {bronze.py:30} INFO - Página 77 retornou 50 registros.
[2025-04-08T12:36:14.331+0000] {bronze.py:30} INFO - Página 67 retornou 50 registros.
[2025-04-08T12:36:14.404+0000] {bronze.py:30} INFO - Página 81 retornou 50 registros.
[2025-04-08T12:36:14.440+0000] {bronze.py:30} INFO - Página 80 retornou 50 registros.
[2025-04-08T12:36:14.447+0000] {bronze.py:30} INFO - Página 79 retornou 50 registros.
[2025-04-08T12:36:14.609+0000] {bronze.py:30} INFO - Página 85 retornou 50 registros.
[2025-04-08T12:36:14.616+0000] {bronze.py:30} INFO - Página 83 retornou 50 registros.
[2025-04-08T12:36:14.624+0000] {bronze.py:30} INFO - Página 82 retornou 50 registros.
[2025-04-08T12:36:14.637+0000] {bronze.py:30} INFO - Página 84 retornou 50 registros.
[2025-04-08T12:36:14.715+0000] {bronze.py:30} INFO - Página 86 retornou 50 registros.
[2025-04-08T12:36:14.743+0000] {bronze.py:30} INFO - Página 87 retornou 50 registros.
[2025-04-08T12:36:14.820+0000] {bronze.py:30} INFO - Página 88 retornou 50 registros.
[2025-04-08T12:36:14.903+0000] {bronze.py:30} INFO - Página 89 retornou 50 registros.
[2025-04-08T12:36:14.934+0000] {bronze.py:30} INFO - Página 91 retornou 50 registros.
[2025-04-08T12:36:14.959+0000] {bronze.py:30} INFO - Página 90 retornou 50 registros.
[2025-04-08T12:36:15.122+0000] {bronze.py:30} INFO - Página 92 retornou 50 registros.
[2025-04-08T12:36:15.175+0000] {bronze.py:30} INFO - Página 94 retornou 50 registros.
