[2025-04-08T08:06:10.068+0000] {bronze.py:20} INFO - Página 99 retornou 50 registros.
[2025-04-08T08:06:10.377+0000] {bronze.py:20} INFO - Página 103 retornou 50 registros.
[2025-04-08T08:06:10.393+0000] {bronze.py:20} INFO - Página 102 retornou 50 registros.
[2025-04-08T08:06:10.394+0000] {bronze.py:20} INFO - Página 100 retornou 50 registros.
[2025-04-08T08:06:10.406+0000] {bronze.py:20} INFO - Página 101 retornou 50 registros.
[2025-04-08T08:06:10.748+0000] {bronze.py:20} INFO - Página 105 retornou 50 registros.
[2025-04-08T08:06:10.751+0000] {bronze.py:20} INFO - Página 107 retornou 50 registros.
[2025-04-08T08:06:10.754+0000] {bronze.py:20} INFO - Página 104 retornou 50 registros.
[2025-04-08T08:06:10.762+0000] {bronze.py:20} INFO - Página 106 retornou 50 registros.
[2025-04-08T08:06:10.870+0000] {bronze.py:20} INFO - Página 108 retornou 50 registros.
[2025-04-08T08:06:11.042+0000] {bronze.py:20} INFO - Página 112 retornou 50 registros.
[2025-04-08T08:06:11.127+0000] {bronze.py:20} INFO - Página 110 retornou 50 registros.
[2025-04-08T08:06:11.148+0000] {bronze.py:20} INFO - Página 113 retornou 50 registros.
[2025-04-08T08:06:11.153+0000] {bronze.py:20} INFO - Página 111 retornou 50 registros.
[2025-04-08T08:06:11.162+0000] {bronze.py:20} INFO - Página 109 retornou 50 registros.
[2025-04-08T08:06:11.480+0000] {bronze.py:20} INFO - Página 116 retornou 50 registros.
[2025-04-08T08:06:11.504+0000] {bronze.py:20} INFO - Página 115 retornou 50 registros.
[2025-04-08T08:06:11.566+0000] {bronze.py:20} INFO - Página 114 retornou 50 registros.
[2025-04-08T08:06:11.576+0000] {bronze.py:20} INFO - Página 117 retornou 50 registros.
[2025-04-08T08:06:11.627+0000] {bronze.py:20} INFO - Página 118 retornou 50 registros.
[2025-04-08T08:06:11.668+0000] {bronze.py:20} INFO - Página 119 retornou 50 registros.
[2025-04-08T08:06:11.754+0000] {bronze.py:20} INFO - Página 120 retornou 50 registros.
[2025-04-08T08:06:11.756+0000] {bronze.py:20} INFO - Página 121 retornou 50 registros.
[2025-04-08T08:06:11.760+0000] {bronze.py:20} INFO - Página 122 retornou 50 registros.
[2025-04-08T08:06:11.784+0000] {bronze.py:20} INFO - Página 123 retornou 50 registros.
[2025-04-08T08:06:11.937+0000] {bronze.py:20} INFO - Página 125 retornou 50 registros.
[2025-04-08T08:06:11.938+0000] {bronze.py:20} INFO - Página 124 retornou 50 registros.
[2025-04-08T08:06:12.052+0000] {bronze.py:20} INFO - Página 126 retornou 50 registros.
[2025-04-08T08:06:12.077+0000] {bronze.py:20} INFO - Página 127 retornou 50 registros.
[2025-04-08T08:06:12.078+0000] {bronze.py:20} INFO - Página 128 retornou 50 registros.
[2025-04-08T08:06:12.167+0000] {bronze.py:20} INFO - Página 129 retornou 50 registros.
[2025-04-08T08:06:12.236+0000] {bronze.py:20} INFO - Página 131 retornou 50 registros.
[2025-04-08T08:06:12.259+0000] {bronze.py:20} INFO - Página 130 retornou 50 registros.
[2025-04-08T08:06:12.327+0000] {bronze.py:20} INFO - Página 133 retornou 50 registros.
[2025-04-08T08:06:12.344+0000] {bronze.py:20} INFO - Página 132 retornou 50 registros.
[2025-04-08T08:06:12.491+0000] {bronze.py:20} INFO - Página 135 retornou 50 registros.
[2025-04-08T08:06:12.499+0000] {bronze.py:20} INFO - Página 134 retornou 50 registros.
[2025-04-08T08:06:12.611+0000] {bronze.py:20} INFO - Página 137 retornou 50 registros.
[2025-04-08T08:06:12.626+0000] {bronze.py:20} INFO - Página 136 retornou 50 registros.
[2025-04-08T08:06:12.629+0000] {bronze.py:20} INFO - Página 138 retornou 50 registros.
[2025-04-08T08:06:12.718+0000] {bronze.py:20} INFO - Página 139 retornou 50 registros.
[2025-04-08T08:06:12.837+0000] {bronze.py:20} INFO - Página 140 retornou 50 registros.
[2025-04-08T08:06:12.882+0000] {bronze.py:20} INFO - Página 141 retornou 50 registros.
[2025-04-08T08:06:13.201+0000] {bronze.py:20} INFO - Página 143 retornou 50 registros.
[2025-04-08T08:06:13.212+0000] {bronze.py:20} INFO - Página 142 retornou 50 registros.
[2025-04-08T08:06:13.364+0000] {bronze.py:20} INFO - Página 144 retornou 50 registros.
[2025-04-08T08:06:13.446+0000] {bronze.py:20} INFO - Página 145 retornou 50 registros.
[2025-04-08T08:06:13.476+0000] {bronze.py:20} INFO - Página 147 retornou 50 registros.
[2025-04-08T08:06:13.576+0000] {bronze.py:20} INFO - Página 146 retornou 50 registros.
[2025-04-08T08:06:13.755+0000] {bronze.py:20} INFO - Página 148 retornou 50 registros.
[2025-04-08T08:06:13.843+0000] {bronze.py:20} INFO - Página 150 retornou 50 registros.
[2025-04-08T08:06:14.037+0000] {bronze.py:20} INFO - Página 149 retornou 50 registros.
[2025-04-08T08:06:14.049+0000] {bronze.py:20} INFO - Página 151 retornou 50 registros.
[2025-04-08T08:06:14.062+0000] {bronze.py:20} INFO - Página 152 retornou 50 registros.
[2025-04-08T08:06:14.408+0000] {bronze.py:20} INFO - Página 156 retornou 50 registros.
[2025-04-08T08:06:14.423+0000] {bronze.py:20} INFO - Página 157 retornou 50 registros.
[2025-04-08T08:06:14.424+0000] {bronze.py:20} INFO - Página 159 retornou 50 registros.
[2025-04-08T08:06:14.426+0000] {bronze.py:20} INFO - Página 155 retornou 50 registros.
[2025-04-08T08:06:14.427+0000] {bronze.py:20} INFO - Página 154 retornou 50 registros.
[2025-04-08T08:06:14.429+0000] {bronze.py:20} INFO - Página 158 retornou 50 registros.
[2025-04-08T08:06:14.461+0000] {bronze.py:20} INFO - Página 153 retornou 50 registros.
[2025-04-08T08:06:14.956+0000] {bronze.py:20} INFO - Página 162 retornou 50 registros.
[2025-04-08T08:06:15.048+0000] {bronze.py:20} INFO - Página 161 retornou 50 registros.
[2025-04-08T08:06:15.237+0000] {bronze.py:20} INFO - Página 163 retornou 50 registros.
[2025-04-08T08:06:15.249+0000] {bronze.py:20} INFO - Página 168 retornou 19 registros.
[2025-04-08T08:06:15.251+0000] {bronze.py:20} INFO - Página 167 retornou 50 registros.
[2025-04-08T08:06:15.264+0000] {bronze.py:20} INFO - Página 164 retornou 50 registros.
[2025-04-08T08:06:15.362+0000] {bronze.py:20} INFO - Página 165 retornou 50 registros.
[2025-04-08T08:06:15.368+0000] {bronze.py:20} INFO - Página 166 retornou 50 registros.
[2025-04-08T08:06:15.544+0000] {bronze.py:20} INFO - Página 160 retornou 50 registros.
[2025-04-08T08:06:16.075+0000] {bronze.py:81} INFO - Extração finalizada com 8369 registros únicos.
[2025-04-08T08:06:16.076+0000] {bronze.py:82} INFO - Dados salvos em: /opt/***/datalake/bronze/date=2025-04-08/breweries_08-06-15.json
[2025-04-08T08:06:16.360+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-04-08T08:06:16.362+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-04-08T08:06:16.531+0000] {taskinstance.py:1205} INFO - Marking task as SUCCESS. dag_id=pipeline_cervejarias_dag, task_id=camada_bronze, execution_date=20250407T000000, start_date=20250408T080257, end_date=20250408T080616
[2025-04-08T08:06:16.752+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2025-04-08T08:06:16.997+0000] {taskinstance.py:3482} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2025-04-08T08:06:17.001+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
