[2025-04-08T10:20:09.404+0000] {bronze.py:20} INFO - Página 101 retornou 50 registros.
[2025-04-08T10:20:09.407+0000] {bronze.py:20} INFO - Página 102 retornou 50 registros.
[2025-04-08T10:20:09.439+0000] {bronze.py:20} INFO - Página 103 retornou 50 registros.
[2025-04-08T10:20:09.514+0000] {bronze.py:20} INFO - Página 104 retornou 50 registros.
[2025-04-08T10:20:09.928+0000] {bronze.py:20} INFO - Página 105 retornou 50 registros.
[2025-04-08T10:20:10.197+0000] {bronze.py:20} INFO - Página 109 retornou 50 registros.
[2025-04-08T10:20:10.309+0000] {bronze.py:20} INFO - Página 108 retornou 50 registros.
[2025-04-08T10:20:10.385+0000] {bronze.py:20} INFO - Página 106 retornou 50 registros.
[2025-04-08T10:20:10.404+0000] {bronze.py:20} INFO - Página 107 retornou 50 registros.
[2025-04-08T10:20:10.576+0000] {bronze.py:20} INFO - Página 110 retornou 50 registros.
[2025-04-08T10:20:10.603+0000] {bronze.py:20} INFO - Página 111 retornou 50 registros.
[2025-04-08T10:20:10.707+0000] {bronze.py:20} INFO - Página 114 retornou 50 registros.
[2025-04-08T10:20:10.817+0000] {bronze.py:20} INFO - Página 112 retornou 50 registros.
[2025-04-08T10:20:10.900+0000] {bronze.py:20} INFO - Página 115 retornou 50 registros.
[2025-04-08T10:20:10.918+0000] {bronze.py:20} INFO - Página 116 retornou 50 registros.
[2025-04-08T10:20:10.998+0000] {bronze.py:20} INFO - Página 113 retornou 50 registros.
[2025-04-08T10:20:11.039+0000] {bronze.py:20} INFO - Página 117 retornou 50 registros.
[2025-04-08T10:20:11.073+0000] {bronze.py:20} INFO - Página 118 retornou 50 registros.
[2025-04-08T10:20:11.107+0000] {bronze.py:20} INFO - Página 119 retornou 50 registros.
[2025-04-08T10:20:11.325+0000] {bronze.py:20} INFO - Página 120 retornou 50 registros.
[2025-04-08T10:20:11.376+0000] {bronze.py:20} INFO - Página 122 retornou 50 registros.
[2025-04-08T10:20:11.406+0000] {bronze.py:20} INFO - Página 123 retornou 50 registros.
[2025-04-08T10:20:11.483+0000] {bronze.py:20} INFO - Página 124 retornou 50 registros.
[2025-04-08T10:20:11.572+0000] {bronze.py:20} INFO - Página 125 retornou 50 registros.
[2025-04-08T10:20:11.583+0000] {bronze.py:20} INFO - Página 121 retornou 50 registros.
[2025-04-08T10:20:11.680+0000] {bronze.py:20} INFO - Página 126 retornou 50 registros.
[2025-04-08T10:20:11.691+0000] {bronze.py:20} INFO - Página 127 retornou 50 registros.
[2025-04-08T10:20:12.134+0000] {bronze.py:20} INFO - Página 129 retornou 50 registros.
[2025-04-08T10:20:12.150+0000] {bronze.py:20} INFO - Página 131 retornou 50 registros.
[2025-04-08T10:20:12.152+0000] {bronze.py:20} INFO - Página 130 retornou 50 registros.
[2025-04-08T10:20:12.534+0000] {bronze.py:20} INFO - Página 133 retornou 50 registros.
[2025-04-08T10:20:12.557+0000] {bronze.py:20} INFO - Página 128 retornou 50 registros.
[2025-04-08T10:20:12.560+0000] {bronze.py:20} INFO - Página 134 retornou 50 registros.
[2025-04-08T10:20:12.570+0000] {bronze.py:20} INFO - Página 135 retornou 50 registros.
[2025-04-08T10:20:12.656+0000] {bronze.py:20} INFO - Página 132 retornou 50 registros.
[2025-04-08T10:20:12.865+0000] {bronze.py:20} INFO - Página 137 retornou 50 registros.
[2025-04-08T10:20:12.976+0000] {bronze.py:20} INFO - Página 136 retornou 50 registros.
[2025-04-08T10:20:13.216+0000] {bronze.py:20} INFO - Página 140 retornou 50 registros.
[2025-04-08T10:20:13.231+0000] {bronze.py:20} INFO - Página 139 retornou 50 registros.
[2025-04-08T10:20:13.273+0000] {bronze.py:20} INFO - Página 138 retornou 50 registros.
[2025-04-08T10:20:13.304+0000] {bronze.py:20} INFO - Página 141 retornou 50 registros.
[2025-04-08T10:20:13.363+0000] {bronze.py:20} INFO - Página 142 retornou 50 registros.
[2025-04-08T10:20:13.485+0000] {bronze.py:20} INFO - Página 143 retornou 50 registros.
[2025-04-08T10:20:13.612+0000] {bronze.py:20} INFO - Página 144 retornou 50 registros.
[2025-04-08T10:20:13.652+0000] {bronze.py:20} INFO - Página 146 retornou 50 registros.
[2025-04-08T10:20:13.653+0000] {bronze.py:20} INFO - Página 145 retornou 50 registros.
[2025-04-08T10:20:13.689+0000] {bronze.py:20} INFO - Página 147 retornou 50 registros.
[2025-04-08T10:20:13.942+0000] {bronze.py:20} INFO - Página 149 retornou 50 registros.
[2025-04-08T10:20:13.945+0000] {bronze.py:20} INFO - Página 148 retornou 50 registros.
[2025-04-08T10:20:14.011+0000] {bronze.py:20} INFO - Página 150 retornou 50 registros.
[2025-04-08T10:20:14.034+0000] {bronze.py:20} INFO - Página 151 retornou 50 registros.
[2025-04-08T10:20:14.093+0000] {bronze.py:20} INFO - Página 152 retornou 50 registros.
[2025-04-08T10:20:14.113+0000] {bronze.py:20} INFO - Página 153 retornou 50 registros.
[2025-04-08T10:20:14.215+0000] {bronze.py:20} INFO - Página 154 retornou 50 registros.
[2025-04-08T10:20:14.222+0000] {bronze.py:20} INFO - Página 157 retornou 50 registros.
[2025-04-08T10:20:14.223+0000] {bronze.py:20} INFO - Página 155 retornou 50 registros.
[2025-04-08T10:20:14.290+0000] {bronze.py:20} INFO - Página 156 retornou 50 registros.
[2025-04-08T10:20:14.600+0000] {bronze.py:20} INFO - Página 159 retornou 50 registros.
[2025-04-08T10:20:14.731+0000] {bronze.py:20} INFO - Página 158 retornou 50 registros.
[2025-04-08T10:20:14.746+0000] {bronze.py:20} INFO - Página 160 retornou 50 registros.
[2025-04-08T10:20:14.934+0000] {bronze.py:20} INFO - Página 161 retornou 50 registros.
[2025-04-08T10:20:15.014+0000] {bronze.py:20} INFO - Página 163 retornou 50 registros.
[2025-04-08T10:20:15.019+0000] {bronze.py:20} INFO - Página 167 retornou 50 registros.
[2025-04-08T10:20:15.018+0000] {bronze.py:20} INFO - Página 165 retornou 50 registros.
[2025-04-08T10:20:15.118+0000] {bronze.py:20} INFO - Página 164 retornou 50 registros.
[2025-04-08T10:20:15.292+0000] {bronze.py:20} INFO - Página 162 retornou 50 registros.
[2025-04-08T10:20:15.484+0000] {bronze.py:20} INFO - Página 168 retornou 19 registros.
[2025-04-08T10:20:15.672+0000] {bronze.py:20} INFO - Página 166 retornou 50 registros.
[2025-04-08T10:20:16.324+0000] {bronze.py:81} INFO - Extração finalizada com 8369 registros únicos.
[2025-04-08T10:20:16.326+0000] {bronze.py:82} INFO - Dados salvos em: /opt/***/datalake/bronze/date=2025-04-08/breweries_10-20-15.json
[2025-04-08T10:20:16.806+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-04-08T10:20:16.807+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-04-08T10:20:16.829+0000] {taskinstance.py:1205} INFO - Marking task as SUCCESS. dag_id=pipeline_cervejarias_dag, task_id=camada_bronze, execution_date=20250408T101820, start_date=20250408T101828, end_date=20250408T102016
[2025-04-08T10:20:16.879+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 0
[2025-04-08T10:20:16.933+0000] {taskinstance.py:3482} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2025-04-08T10:20:16.937+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
