[2025-04-08T10:11:43.803+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-04-08T10:11:45.176+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T10:11:06.813723+00:00 [queued]>
[2025-04-08T10:11:45.196+0000] {taskinstance.py:2073} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: pipeline_cervejarias_dag.camada_bronze manual__2025-04-08T10:11:06.813723+00:00 [queued]>
[2025-04-08T10:11:45.214+0000] {taskinstance.py:2303} INFO - Starting attempt 1 of 4
[2025-04-08T10:12:35.661+0000] {bronze.py:20} INFO - Página 45 retornou 50 registros.
[2025-04-08T10:12:36.824+0000] {bronze.py:20} INFO - Página 46 retornou 50 registros.
[2025-04-08T10:12:37.911+0000] {bronze.py:20} INFO - Página 47 retornou 50 registros.
[2025-04-08T10:12:38.821+0000] {bronze.py:20} INFO - Página 48 retornou 50 registros.
[2025-04-08T10:12:39.809+0000] {bronze.py:20} INFO - Página 49 retornou 50 registros.
[2025-04-08T10:12:40.618+0000] {bronze.py:20} INFO - Página 50 retornou 50 registros.
[2025-04-08T10:12:41.423+0000] {bronze.py:20} INFO - Página 51 retornou 50 registros.
[2025-04-08T10:12:42.530+0000] {bronze.py:20} INFO - Página 52 retornou 50 registros.
[2025-04-08T10:12:43.361+0000] {bronze.py:20} INFO - Página 53 retornou 50 registros.
[2025-04-08T10:12:44.334+0000] {bronze.py:20} INFO - Página 54 retornou 50 registros.
[2025-04-08T10:12:45.124+0000] {bronze.py:20} INFO - Página 55 retornou 50 registros.
[2025-04-08T10:12:45.893+0000] {bronze.py:20} INFO - Página 56 retornou 50 registros.
[2025-04-08T10:12:46.667+0000] {bronze.py:20} INFO - Página 57 retornou 50 registros.
[2025-04-08T10:12:47.498+0000] {bronze.py:20} INFO - Página 58 retornou 50 registros.
[2025-04-08T10:12:48.727+0000] {bronze.py:20} INFO - Página 59 retornou 50 registros.
[2025-04-08T10:12:49.495+0000] {bronze.py:20} INFO - Página 60 retornou 50 registros.
[2025-04-08T10:12:50.374+0000] {bronze.py:20} INFO - Página 61 retornou 50 registros.
[2025-04-08T10:12:51.407+0000] {bronze.py:20} INFO - Página 62 retornou 50 registros.
[2025-04-08T10:12:52.223+0000] {bronze.py:20} INFO - Página 63 retornou 50 registros.
[2025-04-08T10:12:53.059+0000] {bronze.py:20} INFO - Página 64 retornou 50 registros.
[2025-04-08T10:12:53.887+0000] {bronze.py:20} INFO - Página 65 retornou 50 registros.
[2025-04-08T10:12:54.978+0000] {bronze.py:20} INFO - Página 66 retornou 50 registros.
[2025-04-08T10:12:55.839+0000] {bronze.py:20} INFO - Página 67 retornou 50 registros.
[2025-04-08T10:12:56.598+0000] {bronze.py:20} INFO - Página 68 retornou 50 registros.
[2025-04-08T10:12:57.685+0000] {bronze.py:20} INFO - Página 69 retornou 50 registros.
[2025-04-08T10:12:58.591+0000] {bronze.py:20} INFO - Página 70 retornou 50 registros.
[2025-04-08T10:12:59.474+0000] {bronze.py:20} INFO - Página 71 retornou 50 registros.
[2025-04-08T10:13:00.471+0000] {bronze.py:20} INFO - Página 72 retornou 50 registros.
[2025-04-08T10:13:01.593+0000] {bronze.py:20} INFO - Página 73 retornou 50 registros.
[2025-04-08T10:13:02.756+0000] {bronze.py:20} INFO - Página 74 retornou 50 registros.
[2025-04-08T10:13:03.539+0000] {bronze.py:20} INFO - Página 75 retornou 50 registros.
[2025-04-08T10:13:04.675+0000] {bronze.py:20} INFO - Página 76 retornou 50 registros.
[2025-04-08T10:13:05.119+0000] {bronze.py:20} INFO - Página 77 retornou 50 registros.
[2025-04-08T10:13:05.990+0000] {bronze.py:20} INFO - Página 78 retornou 50 registros.
[2025-04-08T10:13:06.411+0000] {bronze.py:20} INFO - Página 79 retornou 50 registros.
[2025-04-08T10:13:07.209+0000] {bronze.py:20} INFO - Página 80 retornou 50 registros.
[2025-04-08T10:13:08.228+0000] {bronze.py:20} INFO - Página 81 retornou 50 registros.
[2025-04-08T10:13:09.083+0000] {bronze.py:20} INFO - Página 82 retornou 50 registros.
[2025-04-08T10:13:10.013+0000] {bronze.py:20} INFO - Página 83 retornou 50 registros.
[2025-04-08T10:13:10.807+0000] {bronze.py:20} INFO - Página 84 retornou 50 registros.
[2025-04-08T10:13:11.644+0000] {bronze.py:20} INFO - Página 85 retornou 50 registros.
[2025-04-08T10:13:12.760+0000] {bronze.py:20} INFO - Página 86 retornou 50 registros.
[2025-04-08T10:13:13.623+0000] {bronze.py:20} INFO - Página 87 retornou 50 registros.
[2025-04-08T10:13:14.130+0000] {bronze.py:20} INFO - Página 88 retornou 50 registros.
[2025-04-08T10:13:14.510+0000] {bronze.py:20} INFO - Página 89 retornou 50 registros.
[2025-04-08T10:13:15.330+0000] {bronze.py:20} INFO - Página 90 retornou 50 registros.
[2025-04-08T10:13:15.796+0000] {bronze.py:20} INFO - Página 91 retornou 50 registros.
[2025-04-08T10:13:16.610+0000] {bronze.py:20} INFO - Página 92 retornou 50 registros.
[2025-04-08T10:13:17.556+0000] {bronze.py:20} INFO - Página 93 retornou 50 registros.
[2025-04-08T10:13:18.385+0000] {bronze.py:20} INFO - Página 94 retornou 50 registros.
[2025-04-08T10:13:19.168+0000] {bronze.py:20} INFO - Página 95 retornou 50 registros.
[2025-04-08T10:13:20.107+0000] {bronze.py:20} INFO - Página 96 retornou 50 registros.
[2025-04-08T10:13:20.835+0000] {bronze.py:20} INFO - Página 97 retornou 50 registros.
[2025-04-08T10:13:21.582+0000] {bronze.py:20} INFO - Página 98 retornou 50 registros.
[2025-04-08T10:13:22.685+0000] {bronze.py:20} INFO - Página 99 retornou 50 registros.
[2025-04-08T10:13:23.659+0000] {bronze.py:20} INFO - Página 100 retornou 50 registros.
[2025-04-08T10:13:25.097+0000] {bronze.py:20} INFO - Página 101 retornou 50 registros.
[2025-04-08T10:13:26.102+0000] {bronze.py:20} INFO - Página 102 retornou 50 registros.
[2025-04-08T10:13:26.942+0000] {bronze.py:20} INFO - Página 103 retornou 50 registros.
[2025-04-08T10:13:27.400+0000] {bronze.py:20} INFO - Página 104 retornou 50 registros.
[2025-04-08T10:13:28.180+0000] {bronze.py:20} INFO - Página 105 retornou 50 registros.
[2025-04-08T10:13:29.238+0000] {bronze.py:20} INFO - Página 106 retornou 50 registros.
[2025-04-08T10:13:30.040+0000] {bronze.py:20} INFO - Página 107 retornou 50 registros.
[2025-04-08T10:13:31.075+0000] {bronze.py:20} INFO - Página 108 retornou 50 registros.
[2025-04-08T10:13:31.893+0000] {bronze.py:20} INFO - Página 109 retornou 50 registros.
[2025-04-08T10:13:32.728+0000] {bronze.py:20} INFO - Página 110 retornou 50 registros.
[2025-04-08T10:13:33.623+0000] {bronze.py:20} INFO - Página 111 retornou 50 registros.
[2025-04-08T10:13:34.404+0000] {bronze.py:20} INFO - Página 112 retornou 50 registros.
[2025-04-08T10:13:35.213+0000] {bronze.py:20} INFO - Página 113 retornou 50 registros.
[2025-04-08T10:13:35.935+0000] {bronze.py:20} INFO - Página 114 retornou 50 registros.
[2025-04-08T10:13:36.756+0000] {bronze.py:20} INFO - Página 115 retornou 50 registros.
[2025-04-08T10:13:37.812+0000] {bronze.py:20} INFO - Página 116 retornou 50 registros.
[2025-04-08T10:13:38.283+0000] {bronze.py:20} INFO - Página 117 retornou 50 registros.
[2025-04-08T10:13:39.122+0000] {bronze.py:20} INFO - Página 118 retornou 50 registros.
[2025-04-08T10:13:40.123+0000] {bronze.py:20} INFO - Página 119 retornou 50 registros.
[2025-04-08T10:13:41.160+0000] {bronze.py:20} INFO - Página 120 retornou 50 registros.
[2025-04-08T10:13:41.683+0000] {bronze.py:20} INFO - Página 121 retornou 50 registros.
[2025-04-08T10:13:42.617+0000] {bronze.py:20} INFO - Página 122 retornou 50 registros.
[2025-04-08T10:13:43.487+0000] {bronze.py:20} INFO - Página 123 retornou 50 registros.
[2025-04-08T10:13:44.248+0000] {bronze.py:20} INFO - Página 124 retornou 50 registros.
[2025-04-08T10:13:45.097+0000] {bronze.py:20} INFO - Página 125 retornou 50 registros.
[2025-04-08T10:13:46.015+0000] {bronze.py:20} INFO - Página 126 retornou 50 registros.
[2025-04-08T10:13:46.422+0000] {bronze.py:20} INFO - Página 127 retornou 50 registros.
[2025-04-08T10:13:47.265+0000] {bronze.py:20} INFO - Página 128 retornou 50 registros.
[2025-04-08T10:13:48.229+0000] {bronze.py:20} INFO - Página 129 retornou 50 registros.
[2025-04-08T10:13:48.670+0000] {bronze.py:20} INFO - Página 130 retornou 50 registros.
[2025-04-08T10:13:49.483+0000] {bronze.py:20} INFO - Página 131 retornou 50 registros.
[2025-04-08T10:13:50.283+0000] {bronze.py:20} INFO - Página 132 retornou 50 registros.
[2025-04-08T10:13:51.375+0000] {bronze.py:20} INFO - Página 133 retornou 50 registros.
[2025-04-08T10:13:52.192+0000] {bronze.py:20} INFO - Página 134 retornou 50 registros.
[2025-04-08T10:13:53.451+0000] {bronze.py:20} INFO - Página 135 retornou 50 registros.
[2025-04-08T10:13:54.313+0000] {bronze.py:20} INFO - Página 136 retornou 50 registros.
[2025-04-08T10:13:55.135+0000] {bronze.py:20} INFO - Página 137 retornou 50 registros.
[2025-04-08T10:13:55.903+0000] {bronze.py:20} INFO - Página 138 retornou 50 registros.
[2025-04-08T10:13:56.662+0000] {bronze.py:20} INFO - Página 139 retornou 50 registros.
[2025-04-08T10:13:57.286+0000] {bronze.py:20} INFO - Página 140 retornou 50 registros.
[2025-04-08T10:13:58.504+0000] {bronze.py:20} INFO - Página 141 retornou 50 registros.
[2025-04-08T10:13:59.304+0000] {bronze.py:20} INFO - Página 142 retornou 50 registros.
[2025-04-08T10:14:00.469+0000] {bronze.py:20} INFO - Página 143 retornou 50 registros.
[2025-04-08T10:14:01.282+0000] {bronze.py:20} INFO - Página 144 retornou 50 registros.
[2025-04-08T10:14:01.783+0000] {bronze.py:20} INFO - Página 145 retornou 50 registros.
[2025-04-08T10:14:02.640+0000] {bronze.py:20} INFO - Página 146 retornou 50 registros.
[2025-04-08T10:14:03.517+0000] {bronze.py:20} INFO - Página 147 retornou 50 registros.
[2025-04-08T10:14:04.302+0000] {bronze.py:20} INFO - Página 148 retornou 50 registros.
[2025-04-08T10:14:04.693+0000] {bronze.py:20} INFO - Página 149 retornou 50 registros.
[2025-04-08T10:14:05.512+0000] {bronze.py:20} INFO - Página 150 retornou 50 registros.
[2025-04-08T10:14:06.222+0000] {bronze.py:20} INFO - Página 151 retornou 50 registros.
[2025-04-08T10:14:06.656+0000] {bronze.py:20} INFO - Página 152 retornou 50 registros.
[2025-04-08T10:14:07.559+0000] {bronze.py:20} INFO - Página 153 retornou 50 registros.
[2025-04-08T10:14:08.380+0000] {bronze.py:20} INFO - Página 154 retornou 50 registros.
[2025-04-08T10:14:09.198+0000] {bronze.py:20} INFO - Página 155 retornou 50 registros.
[2025-04-08T10:14:09.590+0000] {bronze.py:20} INFO - Página 156 retornou 50 registros.
[2025-04-08T10:14:10.378+0000] {bronze.py:20} INFO - Página 157 retornou 50 registros.
[2025-04-08T10:14:11.257+0000] {bronze.py:20} INFO - Página 158 retornou 50 registros.
[2025-04-08T10:14:12.684+0000] {bronze.py:20} INFO - Página 159 retornou 50 registros.
[2025-04-08T10:14:13.686+0000] {bronze.py:20} INFO - Página 160 retornou 50 registros.
[2025-04-08T10:14:15.683+0000] {bronze.py:20} INFO - Página 161 retornou 50 registros.
[2025-04-08T10:14:16.641+0000] {bronze.py:20} INFO - Página 162 retornou 50 registros.
[2025-04-08T10:14:17.811+0000] {bronze.py:20} INFO - Página 163 retornou 50 registros.
[2025-04-08T10:14:18.835+0000] {bronze.py:20} INFO - Página 164 retornou 50 registros.
[2025-04-08T10:14:19.634+0000] {bronze.py:20} INFO - Página 165 retornou 50 registros.
[2025-04-08T10:14:20.457+0000] {bronze.py:20} INFO - Página 166 retornou 50 registros.
[2025-04-08T10:14:21.295+0000] {bronze.py:20} INFO - Página 167 retornou 50 registros.
[2025-04-08T10:14:22.068+0000] {bronze.py:20} INFO - Página 168 retornou 19 registros.
[2025-04-08T10:14:22.868+0000] {bronze.py:20} INFO - Página 169 retornou 0 registros.
[2025-04-08T10:14:22.870+0000] {bronze.py:38} INFO - Total de páginas com dados: 168
[2025-04-08T10:14:23.561+0000] {bronze.py:20} INFO - Página 6 retornou 50 registros.
[2025-04-08T10:14:23.585+0000] {bronze.py:20} INFO - Página 7 retornou 50 registros.
[2025-04-08T10:14:23.595+0000] {bronze.py:20} INFO - Página 2 retornou 50 registros.
[2025-04-08T10:14:23.608+0000] {bronze.py:20} INFO - Página 1 retornou 50 registros.
[2025-04-08T10:14:23.682+0000] {bronze.py:20} INFO - Página 5 retornou 50 registros.
[2025-04-08T10:14:23.721+0000] {bronze.py:20} INFO - Página 3 retornou 50 registros.
[2025-04-08T10:14:24.056+0000] {bronze.py:20} INFO - Página 10 retornou 50 registros.
[2025-04-08T10:14:24.058+0000] {bronze.py:20} INFO - Página 4 retornou 50 registros.
[2025-04-08T10:14:24.092+0000] {bronze.py:20} INFO - Página 8 retornou 50 registros.
[2025-04-08T10:14:24.184+0000] {bronze.py:20} INFO - Página 11 retornou 50 registros.
[2025-04-08T10:14:24.215+0000] {bronze.py:20} INFO - Página 9 retornou 50 registros.
[2025-04-08T10:14:24.344+0000] {bronze.py:20} INFO - Página 12 retornou 50 registros.
[2025-04-08T10:14:24.354+0000] {bronze.py:20} INFO - Página 14 retornou 50 registros.
[2025-04-08T10:14:24.407+0000] {bronze.py:20} INFO - Página 13 retornou 50 registros.
[2025-04-08T10:14:24.455+0000] {bronze.py:20} INFO - Página 16 retornou 50 registros.
[2025-04-08T10:14:24.492+0000] {bronze.py:20} INFO - Página 18 retornou 50 registros.
[2025-04-08T10:14:24.500+0000] {bronze.py:20} INFO - Página 19 retornou 50 registros.
[2025-04-08T10:14:24.511+0000] {bronze.py:20} INFO - Página 17 retornou 50 registros.
[2025-04-08T10:14:24.644+0000] {bronze.py:20} INFO - Página 20 retornou 50 registros.
[2025-04-08T10:14:24.678+0000] {bronze.py:20} INFO - Página 21 retornou 50 registros.
[2025-04-08T10:14:24.809+0000] {bronze.py:20} INFO - Página 22 retornou 50 registros.
[2025-04-08T10:14:24.810+0000] {bronze.py:20} INFO - Página 23 retornou 50 registros.
[2025-04-08T10:14:24.880+0000] {bronze.py:20} INFO - Página 24 retornou 50 registros.
[2025-04-08T10:14:24.944+0000] {bronze.py:20} INFO - Página 27 retornou 50 registros.
[2025-04-08T10:14:24.952+0000] {bronze.py:20} INFO - Página 25 retornou 50 registros.
[2025-04-08T10:14:25.028+0000] {bronze.py:20} INFO - Página 26 retornou 50 registros.
[2025-04-08T10:14:25.108+0000] {bronze.py:20} INFO - Página 28 retornou 50 registros.
[2025-04-08T10:14:25.252+0000] {bronze.py:20} INFO - Página 29 retornou 50 registros.
[2025-04-08T10:14:25.327+0000] {bronze.py:20} INFO - Página 30 retornou 50 registros.
[2025-04-08T10:14:25.331+0000] {bronze.py:20} INFO - Página 15 retornou 50 registros.
[2025-04-08T10:14:25.519+0000] {bronze.py:20} INFO - Página 31 retornou 50 registros.
[2025-04-08T10:14:25.521+0000] {bronze.py:20} INFO - Página 33 retornou 50 registros.
[2025-04-08T10:14:25.537+0000] {bronze.py:20} INFO - Página 32 retornou 50 registros.
[2025-04-08T10:14:25.722+0000] {bronze.py:20} INFO - Página 34 retornou 50 registros.
[2025-04-08T10:14:25.960+0000] {bronze.py:20} INFO - Página 36 retornou 50 registros.
[2025-04-08T10:14:25.961+0000] {bronze.py:20} INFO - Página 38 retornou 50 registros.
[2025-04-08T10:14:25.968+0000] {bronze.py:20} INFO - Página 37 retornou 50 registros.
[2025-04-08T10:14:25.974+0000] {bronze.py:20} INFO - Página 39 retornou 50 registros.
[2025-04-08T10:14:25.975+0000] {bronze.py:20} INFO - Página 41 retornou 50 registros.
[2025-04-08T10:14:25.978+0000] {bronze.py:20} INFO - Página 40 retornou 50 registros.
[2025-04-08T10:14:25.988+0000] {bronze.py:20} INFO - Página 35 retornou 50 registros.
[2025-04-08T10:14:26.011+0000] {bronze.py:20} INFO - Página 42 retornou 50 registros.
[2025-04-08T10:14:26.027+0000] {bronze.py:20} INFO - Página 43 retornou 50 registros.
[2025-04-08T10:14:26.473+0000] {bronze.py:20} INFO - Página 44 retornou 50 registros.
[2025-04-08T10:14:26.687+0000] {bronze.py:20} INFO - Página 45 retornou 50 registros.
[2025-04-08T10:14:26.779+0000] {bronze.py:20} INFO - Página 49 retornou 50 registros.
[2025-04-08T10:14:26.781+0000] {bronze.py:20} INFO - Página 48 retornou 50 registros.
[2025-04-08T10:14:26.808+0000] {bronze.py:20} INFO - Página 47 retornou 50 registros.
[2025-04-08T10:14:26.910+0000] {bronze.py:20} INFO - Página 51 retornou 50 registros.
[2025-04-08T10:14:26.993+0000] {bronze.py:20} INFO - Página 50 retornou 50 registros.
[2025-04-08T10:14:26.995+0000] {bronze.py:20} INFO - Página 53 retornou 50 registros.
[2025-04-08T10:14:27.014+0000] {bronze.py:20} INFO - Página 46 retornou 50 registros.
[2025-04-08T10:14:27.091+0000] {bronze.py:20} INFO - Página 52 retornou 50 registros.
[2025-04-08T10:14:27.196+0000] {bronze.py:20} INFO - Página 55 retornou 50 registros.
[2025-04-08T10:14:27.215+0000] {bronze.py:20} INFO - Página 54 retornou 50 registros.
[2025-04-08T10:14:27.293+0000] {bronze.py:20} INFO - Página 57 retornou 50 registros.
[2025-04-08T10:14:27.365+0000] {bronze.py:20} INFO - Página 56 retornou 50 registros.
[2025-04-08T10:14:27.385+0000] {bronze.py:20} INFO - Página 58 retornou 50 registros.
[2025-04-08T10:14:27.481+0000] {bronze.py:20} INFO - Página 59 retornou 50 registros.
[2025-04-08T10:14:27.505+0000] {bronze.py:20} INFO - Página 60 retornou 50 registros.
[2025-04-08T10:14:27.529+0000] {bronze.py:20} INFO - Página 61 retornou 50 registros.
[2025-04-08T10:14:27.610+0000] {bronze.py:20} INFO - Página 62 retornou 50 registros.
[2025-04-08T10:14:27.662+0000] {bronze.py:20} INFO - Página 63 retornou 50 registros.
[2025-04-08T10:14:27.896+0000] {bronze.py:20} INFO - Página 64 retornou 50 registros.
[2025-04-08T10:14:27.907+0000] {bronze.py:20} INFO - Página 65 retornou 50 registros.
[2025-04-08T10:14:27.956+0000] {bronze.py:20} INFO - Página 67 retornou 50 registros.
[2025-04-08T10:14:27.982+0000] {bronze.py:20} INFO - Página 68 retornou 50 registros.
[2025-04-08T10:14:28.015+0000] {bronze.py:20} INFO - Página 66 retornou 50 registros.
[2025-04-08T10:14:28.021+0000] {bronze.py:20} INFO - Página 69 retornou 50 registros.
[2025-04-08T10:14:28.093+0000] {bronze.py:20} INFO - Página 70 retornou 50 registros.
[2025-04-08T10:14:28.104+0000] {bronze.py:20} INFO - Página 71 retornou 50 registros.
[2025-04-08T10:14:28.205+0000] {bronze.py:20} INFO - Página 73 retornou 50 registros.
[2025-04-08T10:14:28.211+0000] {bronze.py:20} INFO - Página 72 retornou 50 registros.
[2025-04-08T10:14:28.350+0000] {bronze.py:20} INFO - Página 75 retornou 50 registros.
[2025-04-08T10:14:28.405+0000] {bronze.py:20} INFO - Página 74 retornou 50 registros.
[2025-04-08T10:14:28.819+0000] {bronze.py:20} INFO - Página 76 retornou 50 registros.
[2025-04-08T10:14:28.838+0000] {bronze.py:20} INFO - Página 80 retornou 50 registros.
[2025-04-08T10:14:28.842+0000] {bronze.py:20} INFO - Página 78 retornou 50 registros.
[2025-04-08T10:14:28.843+0000] {bronze.py:20} INFO - Página 81 retornou 50 registros.
[2025-04-08T10:14:28.849+0000] {bronze.py:20} INFO - Página 79 retornou 50 registros.
[2025-04-08T10:14:28.855+0000] {bronze.py:20} INFO - Página 77 retornou 50 registros.
[2025-04-08T10:14:29.201+0000] {bronze.py:20} INFO - Página 84 retornou 50 registros.
[2025-04-08T10:14:29.207+0000] {bronze.py:20} INFO - Página 83 retornou 50 registros.
[2025-04-08T10:14:29.209+0000] {bronze.py:20} INFO - Página 85 retornou 50 registros.
[2025-04-08T10:14:29.289+0000] {bronze.py:20} INFO - Página 82 retornou 50 registros.
[2025-04-08T10:14:29.401+0000] {bronze.py:20} INFO - Página 86 retornou 50 registros.
[2025-04-08T10:14:29.592+0000] {bronze.py:20} INFO - Página 87 retornou 50 registros.
[2025-04-08T10:14:29.616+0000] {bronze.py:20} INFO - Página 88 retornou 50 registros.
[2025-04-08T10:14:29.618+0000] {bronze.py:20} INFO - Página 89 retornou 50 registros.
[2025-04-08T10:14:29.650+0000] {bronze.py:20} INFO - Página 91 retornou 50 registros.
[2025-04-08T10:14:29.725+0000] {bronze.py:20} INFO - Página 90 retornou 50 registros.
[2025-04-08T10:14:29.844+0000] {bronze.py:20} INFO - Página 94 retornou 50 registros.
[2025-04-08T10:14:29.903+0000] {bronze.py:20} INFO - Página 93 retornou 50 registros.
